epoch (ms),time (01:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1697475844908,2023-10-16T17:04:04.908000,13.64,0.976,-8.963,-0.976
1697475844948,2023-10-16T17:04:04.948000,13.68,7.805,-5.061,-7.256
1697475844988,2023-10-16T17:04:04.988000,13.72,1.707,-0.549,-8.841
1697475845028,2023-10-16T17:04:05.028000,13.76,-7.744,5.854,-4.634
1697475845068,2023-10-16T17:04:05.068000,13.8,5.549,5.976,-0.122
1697475845108,2023-10-16T17:04:05.108000,13.84,20.854,0.061,7.988
1697475845148,2023-10-16T17:04:05.148000,13.88,26.402,-2.256,8.72
1697475845188,2023-10-16T17:04:05.188000,13.92,22.561,2.073,8.72
1697475845228,2023-10-16T17:04:05.228000,13.96,20.061,0.061,7.317
1697475845268,2023-10-16T17:04:05.268000,14.0,20.244,-8.11,4.085
1697475845308,2023-10-16T17:04:05.308000,14.04,18.232,-1.098,3.354
1697475845348,2023-10-16T17:04:05.348000,14.08,18.293,-1.159,7.805
1697475845388,2023-10-16T17:04:05.388000,14.12,20.671,-0.488,8.598
1697475845428,2023-10-16T17:04:05.428000,14.16,24.939,7.073,4.878
1697475845468,2023-10-16T17:04:05.468000,14.2,27.927,12.195,2.805
1697475845508,2023-10-16T17:04:05.508000,14.24,30.915,5.183,3.415
1697475845548,2023-10-16T17:04:05.548000,14.28,31.89,-1.585,1.341
1697475845588,2023-10-16T17:04:05.588000,14.32,28.293,-4.268,4.146
1697475845628,2023-10-16T17:04:05.628000,14.36,24.756,-0.793,5.0
1697475845668,2023-10-16T17:04:05.668000,14.4,22.439,-2.683,2.317
1697475845708,2023-10-16T17:04:05.708000,14.44,26.463,-1.159,0.427
1697475845748,2023-10-16T17:04:05.748000,14.48,28.598,-0.671,-4.024
1697475845788,2023-10-16T17:04:05.788000,14.52,16.646,0.732,-5.122
1697475845828,2023-10-16T17:04:05.828000,14.56,-15.488,6.707,6.585
1697475845868,2023-10-16T17:04:05.868000,14.6,-29.146,5.549,17.683
1697475845908,2023-10-16T17:04:05.908000,14.64,-10.854,1.646,9.634
1697475845948,2023-10-16T17:04:05.948000,14.68,9.085,-7.317,-0.976
1697475845988,2023-10-16T17:04:05.988000,14.72,-4.695,-4.085,-4.268
1697475846028,2023-10-16T17:04:06.028000,14.76,-27.134,-2.195,-0.244
1697475846068,2023-10-16T17:04:06.068000,14.8,-29.512,-3.659,5.366
1697475846108,2023-10-16T17:04:06.108000,14.84,-11.829,-3.78,5.488
1697475846148,2023-10-16T17:04:06.148000,14.88,0.183,-2.378,3.415
1697475846188,2023-10-16T17:04:06.188000,14.92,4.573,-5.976,6.22
1697475846228,2023-10-16T17:04:06.228000,14.96,7.256,-5.183,3.841
1697475846268,2023-10-16T17:04:06.268000,15.0,4.878,-5.671,2.073
1697475846308,2023-10-16T17:04:06.308000,15.04,-2.805,-2.439,1.646
1697475846348,2023-10-16T17:04:06.348000,15.08,-6.707,-0.183,-0.427
1697475846388,2023-10-16T17:04:06.388000,15.12,-6.524,-0.366,0.183
1697475846428,2023-10-16T17:04:06.428000,15.16,-6.89,-1.402,1.585
1697475846468,2023-10-16T17:04:06.468000,15.2,-6.463,-2.622,1.098
1697475846508,2023-10-16T17:04:06.508000,15.24,-1.768,-4.817,1.28
1697475846548,2023-10-16T17:04:06.548000,15.28,2.683,-3.537,1.28
1697475846588,2023-10-16T17:04:06.588000,15.32,2.439,-2.317,2.195
1697475846628,2023-10-16T17:04:06.628000,15.36,-1.707,-2.073,2.439
1697475846668,2023-10-16T17:04:06.668000,15.4,-2.317,-1.829,1.402
1697475846708,2023-10-16T17:04:06.708000,15.44,-1.098,-1.829,1.951
1697475846748,2023-10-16T17:04:06.748000,15.48,1.098,-2.683,0.366
1697475846788,2023-10-16T17:04:06.788000,15.52,3.354,-2.622,0.549
1697475846828,2023-10-16T17:04:06.828000,15.56,4.451,-2.378,1.402
1697475846868,2023-10-16T17:04:06.868000,15.6,4.512,-1.098,0.244
1697475846908,2023-10-16T17:04:06.908000,15.64,3.902,-1.524,0.427
1697475846948,2023-10-16T17:04:06.948000,15.68,3.841,0.488,0.793
1697475846988,2023-10-16T17:04:06.988000,15.72,3.049,-1.098,-0.549
1697475847028,2023-10-16T17:04:07.028000,15.76,0.366,-2.073,-0.305
1697475847068,2023-10-16T17:04:07.068000,15.8,-1.768,-1.585,0.671
1697475847108,2023-10-16T17:04:07.108000,15.84,-4.512,-0.427,0.732
1697475847148,2023-10-16T17:04:07.148000,15.88,-5.915,-0.732,1.098
1697475847188,2023-10-16T17:04:07.188000,15.92,-5.366,0.549,0.915
1697475847228,2023-10-16T17:04:07.228000,15.96,-2.988,-0.427,1.463
1697475847268,2023-10-16T17:04:07.268000,16.0,-2.134,0.0,1.037
1697475847308,2023-10-16T17:04:07.308000,16.04,-1.037,-1.159,1.463
1697475847348,2023-10-16T17:04:07.348000,16.08,-0.793,-0.671,1.463
1697475847388,2023-10-16T17:04:07.388000,16.12,0.366,-1.646,1.951
1697475847428,2023-10-16T17:04:07.428000,16.16,1.098,-1.402,1.28
1697475847468,2023-10-16T17:04:07.468000,16.2,0.671,-1.463,1.585
1697475847508,2023-10-16T17:04:07.508000,16.24,-0.671,-0.671,1.463
1697475847548,2023-10-16T17:04:07.548000,16.28,-0.671,-1.341,1.646
1697475847588,2023-10-16T17:04:07.588000,16.32,1.402,-1.524,0.488
1697475847628,2023-10-16T17:04:07.628000,16.36,4.512,-1.89,0.732
1697475847668,2023-10-16T17:04:07.668000,16.4,5.671,-1.829,1.707
